城市,序号,全称,简称,lng,lat
温州,258,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78332932498691,27.956507288004733
温州,259,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78371590570842,27.956218738182823
温州,260,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78412452917614,27.95584920807545
温州,261,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7843719110343,27.955598490401453
温州,262,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7846373270011,27.95527178582451
温州,263,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7847935750975,27.955048955692508
温州,264,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78498388313996,27.95471115273166
温州,265,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7851131004618,27.954379270480132
温州,266,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78522629323656,27.95406136958459
温州,267,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78530443054511,27.95378742936818
温州,268,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78536554748482,27.953445455558537
温州,269,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78540363101985,27.953088448612217
温州,270,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78541967578386,27.95280842469448
温州,271,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78538965670997,27.952455327366515
温州,272,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78533059163261,27.952135196622354
温州,273,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.7852044418868,27.951601942054236
温州,274,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78485601284409,27.95037128028573
温州,275,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78394789695973,27.947360602157815
温州,276,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78308986146165,27.944568044977895
温州,277,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78260428577411,27.942982171589954
温州,278,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78243207809929,27.942490874986785
温州,279,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78230091847665,27.942144654194454
温州,280,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78189641456055,27.941280009428297
温州,281,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78164009311888,27.940796613774843
温州,282,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78112445273005,27.939823823438758
温州,283,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78086113318672,27.939269413353795
温州,284,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78065288984608,27.938725073141573
温州,285,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.78053275216513,27.93838287282903
温州,286,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77950260601973,27.935239137950113
温州,287,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.77923831563798,27.934457701918493
