城市,站点名称,lng,lat,id,name,正反线路
南宁,创业路,108.27999027992686,22.881644434529495,BV10793334,轨道交通3号线(平良立交--科园大道),1
南宁,科园大道,108.26537913933595,22.881141818011695,BV10793338,轨道交通3号线(平良立交--科园大道),1
南宁,科园大道,108.26537913933595,22.881141818011695,BV10793338,轨道交通3号线(科园大道--平良立交),2
南宁,创业路,108.27999027992686,22.881644434529495,BV10793334,轨道交通3号线(科园大道--平良立交),2
南宁,安吉客运站,108.29445160772116,22.882428860612944,BV10730199,轨道交通3号线(科园大道--平良立交),2
南宁,北湖北路,108.3122688600916,22.878322525099755,BV10793329,轨道交通3号线(科园大道--平良立交),2
南宁,秀峰路,108.32723982767473,22.880945057511077,BV10793346,轨道交通3号线(科园大道--平良立交),2
南宁,邕武路,108.33617869506053,22.878272233325447,BV10793332,轨道交通3号线(科园大道--平良立交),2
南宁,大鸡村,108.34692211756666,22.875238202395394,BV10793344,轨道交通3号线(科园大道--平良立交),2
南宁,兴桂路,108.35244913655586,22.867190200930672,BV10793331,轨道交通3号线(科园大道--平良立交),2
南宁,小鸡村,108.35208117700564,22.858926982173966,BV10793327,轨道交通3号线(科园大道--平良立交),2
南宁,东沟岭,108.35076693848505,22.84803025930607,BV10793328,轨道交通3号线(科园大道--平良立交),2
南宁,长堽路,108.35206725977532,22.838750627468027,BV10793330,轨道交通3号线(科园大道--平良立交),2
南宁,东葛路,108.35594434842906,22.832707802655694,BV10793341,轨道交通3号线(科园大道--平良立交),2
南宁,滨湖路,108.36540908125173,22.827594503884477,BV10793333,轨道交通3号线(科园大道--平良立交),2
南宁,金湖广场,108.36731828992755,22.815941355799186,BV10703063,轨道交通3号线(科园大道--平良立交),2
南宁,埌西,108.3631589997379,22.809783776721595,BV10793336,轨道交通3号线(科园大道--平良立交),2
南宁,青竹立交,108.36032937747196,22.80194036650373,BV10793347,轨道交通3号线(科园大道--平良立交),2
南宁,青秀山,108.36454391019831,22.795244996422106,BV10793335,轨道交通3号线(科园大道--平良立交),2
南宁,市博物馆,108.37202588994543,22.77779908879057,BV10793342,轨道交通3号线(科园大道--平良立交),2
南宁,总部基地,108.37218211745703,22.770310339695893,BV10793337,轨道交通3号线(科园大道--平良立交),2
南宁,广西规划馆,108.37372707149734,22.759857066642223,BV10793340,轨道交通3号线(科园大道--平良立交),2
南宁,庆歌路,108.37930741755532,22.752941268808776,BV10793345,轨道交通3号线(科园大道--平良立交),2
南宁,五象湖,108.37972068331098,22.741727292798352,BV10793343,轨道交通3号线(科园大道--平良立交),2
南宁,平良立交,108.37967238563444,22.729069956788905,BV10793339,轨道交通3号线(科园大道--平良立交),2
南宁,洪运路,108.2387835811163,22.768179656665794,BV10843429,轨道交通4号线(洪运路--龙岗),1
南宁,那历村,108.2549742939955,22.763642478388554,BV10843420,轨道交通4号线(洪运路--龙岗),1
南宁,那洪立交,108.26611671515549,22.76360937097681,BV10843427,轨道交通4号线(洪运路--龙岗),1
南宁,金阳路,108.27753403870668,22.76367857852804,BV10843428,轨道交通4号线(洪运路--龙岗),1
南宁,通源路,108.29593851940726,22.761364806331084,BV10843435,轨道交通4号线(洪运路--龙岗),1
南宁,大沙田,108.31166792881635,22.763801578987323,BV10730194,轨道交通4号线(洪运路--龙岗),1
南宁,金象大道,108.31919559885873,22.763546491021057,BV10843433,轨道交通4号线(洪运路--龙岗),1
南宁,五象岭,108.33399184284046,22.764028167002916,BV10843421,轨道交通4号线(洪运路--龙岗),1
南宁,玉象路,108.35938237660399,22.77105898019449,BV10843424,轨道交通4号线(洪运路--龙岗),1
南宁,总部基地,108.37143689817971,22.770682002564154,BV10793337,轨道交通4号线(洪运路--龙岗),1
南宁,飞龙路,108.3821075103298,22.76908422600111,BV10843434,轨道交通4号线(洪运路--龙岗),1
南宁,体育中心西,108.3884231156674,22.768012131970416,BV10843430,轨道交通4号线(洪运路--龙岗),1
南宁,体育中心东,108.39511858849299,22.763444734904247,BV10843425,轨道交通4号线(洪运路--龙岗),1
南宁,良庆大桥南,108.40238733047774,22.7566730382941,BV10843431,轨道交通4号线(洪运路--龙岗),1
南宁,良庆圩,108.41388905088283,22.755668491603945,BV10843423,轨道交通4号线(洪运路--龙岗),1
南宁,楞塘村,108.4243955753276,22.757498819972298,BV10843436,轨道交通4号线(洪运路--龙岗),1
南宁,五象火车站,108.43311130200048,22.75587717746936,BV10843432,轨道交通4号线(洪运路--龙岗),1
南宁,清平坡,108.44924781066017,22.76206728730844,BV10843422,轨道交通4号线(洪运路--龙岗),1
南宁,龙岗,108.46156921612712,22.766131007114968,BV10843426,轨道交通4号线(洪运路--龙岗),1
南宁,龙岗,108.46156921612712,22.766131007114968,BV10843426,轨道交通4号线(龙岗--洪运路),2
南宁,清平坡,108.44924781066017,22.76206728730844,BV10843422,轨道交通4号线(龙岗--洪运路),2
南宁,五象火车站,108.43311130200048,22.75587717746936,BV10843432,轨道交通4号线(龙岗--洪运路),2
南宁,楞塘村,108.4243955753276,22.757498819972298,BV10843436,轨道交通4号线(龙岗--洪运路),2
南宁,良庆圩,108.41388905088283,22.755668491603945,BV10843423,轨道交通4号线(龙岗--洪运路),2
南宁,良庆大桥南,108.40238733047774,22.7566730382941,BV10843431,轨道交通4号线(龙岗--洪运路),2
南宁,体育中心东,108.39511858849299,22.763444734904247,BV10843425,轨道交通4号线(龙岗--洪运路),2
南宁,体育中心西,108.3884231156674,22.768012131970416,BV10843430,轨道交通4号线(龙岗--洪运路),2
南宁,飞龙路,108.3821075103298,22.76908422600111,BV10843434,轨道交通4号线(龙岗--洪运路),2
南宁,总部基地,108.37143689817971,22.770682002564154,BV10793337,轨道交通4号线(龙岗--洪运路),2
南宁,玉象路,108.35938237660399,22.77105898019449,BV10843424,轨道交通4号线(龙岗--洪运路),2
南宁,五象岭,108.33399184284046,22.764028167002916,BV10843421,轨道交通4号线(龙岗--洪运路),2
南宁,金象大道,108.31919559885873,22.763546491021057,BV10843433,轨道交通4号线(龙岗--洪运路),2
南宁,大沙田,108.31166792881635,22.763801578987323,BV10730194,轨道交通4号线(龙岗--洪运路),2
南宁,通源路,108.29593851940726,22.761364806331084,BV10843435,轨道交通4号线(龙岗--洪运路),2
南宁,金阳路,108.27753403870668,22.76367857852804,BV10843428,轨道交通4号线(龙岗--洪运路),2
南宁,那洪立交,108.26611671515549,22.76360937097681,BV10843427,轨道交通4号线(龙岗--洪运路),2
南宁,那历村,108.2549742939955,22.763642478388554,BV10843420,轨道交通4号线(龙岗--洪运路),2
南宁,洪运路,108.2387835811163,22.768179656665794,BV10843429,轨道交通4号线(龙岗--洪运路),2
