城市,序号,全称,简称,lng,lat
济南,155,轨道交通1号线(方特--工研院),1号线,116.7974419175666,36.49908000301988
济南,156,轨道交通1号线(方特--工研院),1号线,116.79692014626453,36.49879528565199
济南,157,轨道交通1号线(方特--工研院),1号线,116.79625716339342,36.49854133041705
济南,158,轨道交通1号线(方特--工研院),1号线,116.79592266487325,36.49847282343513
济南,159,轨道交通1号线(方特--工研院),1号线,116.79554109575004,36.4984282318915
济南,160,轨道交通1号线(方特--工研院),1号线,116.79526168070764,36.498399798537974
济南,161,轨道交通1号线(方特--工研院),1号线,116.79407592707095,36.49840091935471
济南,162,轨道交通1号线(方特--工研院),1号线,116.79024851983142,36.498314100005075
济南,163,轨道交通1号线(方特--工研院),1号线,116.78953154877331,36.498315038251654
济南,1,轨道交通2号线(王府庄--彭家庄),2号线,116.87603804688494,36.623744092839836
济南,2,轨道交通2号线(王府庄--彭家庄),2号线,116.87715554198485,36.623731988287744
济南,3,轨道交通2号线(王府庄--彭家庄),2号线,116.87938536143682,36.62363867517152
济南,4,轨道交通2号线(王府庄--彭家庄),2号线,116.88320020473728,36.623482114290375
济南,5,轨道交通2号线(王府庄--彭家庄),2号线,116.8876472602056,36.623356189601644
济南,6,轨道交通2号线(王府庄--彭家庄),2号线,116.88810820769936,36.6233433581072
济南,7,轨道交通2号线(王府庄--彭家庄),2号线,116.88948198109934,36.62334378514588
济南,8,轨道交通2号线(王府庄--彭家庄),2号线,116.8903127920633,36.62337898455093
济南,9,轨道交通2号线(王府庄--彭家庄),2号线,116.89161641361838,36.6235081953761
济南,10,轨道交通2号线(王府庄--彭家庄),2号线,116.89321979867125,36.62389722103863
济南,11,轨道交通2号线(王府庄--彭家庄),2号线,116.89587446598946,36.62462197187313
