城市,站点名称,lng,lat,id,name,正反线路
沈阳,滑翔,123.35272355700657,41.76983908667556,BV10536778,地铁9号线(怒江公园--建筑大学),2
沈阳,吉力湖街,123.33857959887632,41.75841389470001,BV10536773,地铁9号线(怒江公园--建筑大学),2
沈阳,大通湖街,123.34110956637905,41.74856208751137,BV10999754,地铁9号线(怒江公园--建筑大学),2
沈阳,曹仲,123.35529165466848,41.72984537559072,BV10536790,地铁9号线(怒江公园--建筑大学),2
沈阳,浑河站,123.36628929142043,41.72429317924078,BV10999750,地铁9号线(怒江公园--建筑大学),2
沈阳,胜利南街,123.39213125643035,41.72202615801472,BV10536784,地铁9号线(怒江公园--建筑大学),2
沈阳,长白南,123.4041028782,41.724709748874545,BV10536766,地铁9号线(怒江公园--建筑大学),2
沈阳,榆树台,123.41546783026419,41.72736822971587,BV10536783,地铁9号线(怒江公园--建筑大学),2
沈阳,金阳大街,123.42407409466102,41.72926098515147,BV10536794,地铁9号线(怒江公园--建筑大学),2
沈阳,彩霞街,123.43518520335043,41.73171198139307,BV10536801,地铁9号线(怒江公园--建筑大学),2
沈阳,奥体中心,123.44681749471691,41.73997941165636,BV10049972,地铁9号线(怒江公园--建筑大学),2
沈阳,天成街,123.46189764002457,41.741243831046475,BV10536777,地铁9号线(怒江公园--建筑大学),2
沈阳,朗日街,123.47908064259796,41.73889826229454,BV10536774,地铁9号线(怒江公园--建筑大学),2
沈阳,长青南街,123.49564282786994,41.74207090411735,BV10536772,地铁9号线(怒江公园--建筑大学),2
沈阳,建筑大学,123.51024100571415,41.745080596662035,BV10536803,地铁9号线(怒江公园--建筑大学),2
沈阳,张沙布,123.50713232908979,41.719056197388056,BV10536767,地铁10号线(张沙布--丁香湖),1
沈阳,理工大学,123.49943843397791,41.73090925896384,BV10536765,地铁10号线(张沙布--丁香湖),1
沈阳,长青南街,123.49544796506886,41.74308623399249,BV10536772,地铁10号线(张沙布--丁香湖),1
