城市,站点名称,lng,lat,id,name,正反线路
杭州,金鸡路,120.24893614525116,30.18415591796658,BV11197159,地铁5号线(姑娘桥--金星),1
杭州,博奥路,120.2396907969532,30.184796593572763,BV11197169,地铁5号线(姑娘桥--金星),1
杭州,滨康路,120.22654792476821,30.18508666153441,BV10187403,地铁5号线(姑娘桥--金星),1
杭州,江晖路,120.20789107755685,30.184013111793472,BV11197170,地铁5号线(姑娘桥--金星),1
杭州,聚才路,120.19424334769516,30.184840244983658,BV11197168,地铁5号线(姑娘桥--金星),1
杭州,长河,120.18952642159672,30.19915681455367,BV10743530,地铁5号线(姑娘桥--金星),1
杭州,南星桥,120.17276042485865,30.219669567890133,BV10422797,地铁5号线(姑娘桥--金星),1
杭州,候潮门,120.16838160379255,30.228981773967764,BV11197156,地铁5号线(姑娘桥--金星),1
杭州,江城路,120.17376060368329,30.241200011467978,BV10780756,地铁5号线(姑娘桥--金星),1
杭州,城站,120.1761542005786,30.24694602865023,BV10187398,地铁5号线(姑娘桥--金星),1
杭州,万安桥,120.17597789323293,30.256429948723184,BV11197171,地铁5号线(姑娘桥--金星),1
杭州,建国北路,120.17614350885906,30.266929350271322,BV10405728,地铁5号线(姑娘桥--金星),1
杭州,宝善桥,120.17527736315998,30.274029090338598,BV11197157,地铁5号线(姑娘桥--金星),1
杭州,打铁关,120.17210781882068,30.28779280877055,BV10183623,地铁5号线(姑娘桥--金星),1
杭州,杭氧,120.17431864033406,30.296705970549297,BV11197162,地铁5号线(姑娘桥--金星),1
杭州,香积寺路,120.17115106633116,30.310631422867857,BV11197167,地铁5号线(姑娘桥--金星),1
杭州,西文街,120.16574827519332,30.31840329516844,BV11197165,地铁5号线(姑娘桥--金星),1
杭州,善贤,120.1547866887251,30.318809879827533,BV11094100,地铁5号线(姑娘桥--金星),1
杭州,拱宸桥东,120.1429599578017,30.319369171845622,BV10780747,地铁5号线(姑娘桥--金星),1
杭州,大运河,120.12692397979583,30.32157027493761,BV10780748,地铁5号线(姑娘桥--金星),1
杭州,和睦,120.11458215384779,30.310819476258647,BV10780768,地铁5号线(姑娘桥--金星),1
杭州,萍水街,120.10794933177937,30.3050773138938,BV10780763,地铁5号线(姑娘桥--金星),1
杭州,三坝,120.09308653741505,30.30228718633251,BV10876935,地铁5号线(姑娘桥--金星),1
杭州,浙大紫金港,120.07237230874955,30.296406777781357,BV10780766,地铁5号线(姑娘桥--金星),1
杭州,蒋村,120.06253772805405,30.297129127391727,BV10780751,地铁5号线(姑娘桥--金星),1
杭州,五常,120.04036748854078,30.298621405750637,BV10780765,地铁5号线(姑娘桥--金星),1
杭州,永福,120.02230493268745,30.29395223978848,BV10780769,地铁5号线(姑娘桥--金星),1
杭州,杭师大仓前,120.01248149935805,30.290995449549055,BV10780757,地铁5号线(姑娘桥--金星),1
杭州,良睦路,120.00249804394329,30.28806550494307,BV10780758,地铁5号线(姑娘桥--金星),1
杭州,创景路,119.99390691086477,30.281957241949907,BV11197161,地铁5号线(姑娘桥--金星),1
杭州,葛巷,119.99414007125836,30.27281442290784,BV11197164,地铁5号线(姑娘桥--金星),1
杭州,绿汀路,119.98745528382486,30.2626176332027,BV10780752,地铁5号线(姑娘桥--金星),1
杭州,金星,119.961934611364,30.267594834037,BV11328813,地铁5号线(姑娘桥--金星),1
杭州,金星,119.961934611364,30.267594834037,BV11328813,地铁5号线(金星--姑娘桥),2
杭州,绿汀路,119.98745528382486,30.2626176332027,BV10780752,地铁5号线(金星--姑娘桥),2
杭州,葛巷,119.99414007125836,30.27281442290784,BV11197164,地铁5号线(金星--姑娘桥),2
杭州,创景路,119.99390691086477,30.281957241949907,BV11197161,地铁5号线(金星--姑娘桥),2
杭州,良睦路,120.00249804394329,30.28806550494307,BV10780758,地铁5号线(金星--姑娘桥),2
杭州,杭师大仓前,120.01248149935805,30.290995449549055,BV10780757,地铁5号线(金星--姑娘桥),2
杭州,永福,120.02230493268745,30.29395223978848,BV10780769,地铁5号线(金星--姑娘桥),2
杭州,五常,120.04036748854078,30.298621405750637,BV10780765,地铁5号线(金星--姑娘桥),2
杭州,蒋村,120.06253772805405,30.297129127391727,BV10780751,地铁5号线(金星--姑娘桥),2
杭州,浙大紫金港,120.07237230874955,30.296406777781357,BV10780766,地铁5号线(金星--姑娘桥),2
杭州,三坝,120.09308653741505,30.30228718633251,BV10876935,地铁5号线(金星--姑娘桥),2
杭州,萍水街,120.10794933177937,30.3050773138938,BV10780763,地铁5号线(金星--姑娘桥),2
杭州,和睦,120.11458215384779,30.310819476258647,BV10780768,地铁5号线(金星--姑娘桥),2
杭州,大运河,120.12692397979583,30.32157027493761,BV10780748,地铁5号线(金星--姑娘桥),2
杭州,拱宸桥东,120.1429599578017,30.319369171845622,BV10780747,地铁5号线(金星--姑娘桥),2
杭州,善贤,120.1547866887251,30.318809879827533,BV11094100,地铁5号线(金星--姑娘桥),2
杭州,西文街,120.16574827519332,30.31840329516844,BV11197165,地铁5号线(金星--姑娘桥),2
杭州,香积寺路,120.17115106633116,30.310631422867857,BV11197167,地铁5号线(金星--姑娘桥),2
杭州,杭氧,120.17431864033406,30.296705970549297,BV11197162,地铁5号线(金星--姑娘桥),2
杭州,打铁关,120.17210781882068,30.28779280877055,BV10183623,地铁5号线(金星--姑娘桥),2
杭州,宝善桥,120.17527736315998,30.274029090338598,BV11197157,地铁5号线(金星--姑娘桥),2
