城市,序号,全称,简称,lng,lat
石家庄,88,轨道交通2号线(柳辛庄--嘉华路),2号线,114.48996740178886,37.983219413317514
石家庄,89,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49017432327493,37.982657910450946
石家庄,90,轨道交通2号线(柳辛庄--嘉华路),2号线,114.4904204286451,37.98190948484327
石家庄,91,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49071776044752,37.98103818609879
石家庄,92,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49081420133108,37.98067839725937
石家庄,93,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49096690635176,37.980048718978374
石家庄,94,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49108546800299,37.97943594258614
石家庄,95,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49212637153592,37.974296960056634
石家庄,96,轨道交通2号线(柳辛庄--嘉华路),2号线,114.49230420129498,37.97348831992425
石家庄,1,轨道交通3号线(乐乡--西三庄),3号线,114.65344093171467,38.00796404243858
石家庄,2,轨道交通3号线(乐乡--西三庄),3号线,114.65251997991068,38.007941746202924
石家庄,3,轨道交通3号线(乐乡--西三庄),3号线,114.65027592295787,38.007824845144505
石家庄,4,轨道交通3号线(乐乡--西三庄),3号线,114.64985484221054,38.00779360557365
石家庄,5,轨道交通3号线(乐乡--西三庄),3号线,114.6494616964248,38.00777531582956
石家庄,6,轨道交通3号线(乐乡--西三庄),3号线,114.64874224627478,38.00779562178035
石家庄,7,轨道交通3号线(乐乡--西三庄),3号线,114.64805670750307,38.00787287195437
石家庄,8,轨道交通3号线(乐乡--西三庄),3号线,114.64727835304727,38.007982287931114
石家庄,9,轨道交通3号线(乐乡--西三庄),3号线,114.64637923740385,38.00811991482938
石家庄,10,轨道交通3号线(乐乡--西三庄),3号线,114.64556692275191,38.00826637865403
石家庄,11,轨道交通3号线(乐乡--西三庄),3号线,114.64449911527367,38.00846728847199
石家庄,12,轨道交通3号线(乐乡--西三庄),3号线,114.6437067231223,38.00863769785196
石家庄,13,轨道交通3号线(乐乡--西三庄),3号线,114.64322868518839,38.00874754432659
石家庄,14,轨道交通3号线(乐乡--西三庄),3号线,114.64297020468472,38.00879299735898
石家庄,15,轨道交通3号线(乐乡--西三庄),3号线,114.64268677329356,38.00883549117017
石家庄,16,轨道交通3号线(乐乡--西三庄),3号线,114.6423933620495,38.008859996669585
石家庄,17,轨道交通3号线(乐乡--西三庄),3号线,114.64203807358207,38.00887660385752
石家庄,18,轨道交通3号线(乐乡--西三庄),3号线,114.6416738009861,38.00888322172499
石家庄,19,轨道交通3号线(乐乡--西三庄),3号线,114.64126561428824,38.00887090687397
石家庄,20,轨道交通3号线(乐乡--西三庄),3号线,114.637388109214,38.00881526106087
石家庄,21,轨道交通3号线(乐乡--西三庄),3号线,114.63589987709466,38.00874160274121
石家庄,22,轨道交通3号线(乐乡--西三庄),3号线,114.63499452636832,38.00870900493882
石家庄,23,轨道交通3号线(乐乡--西三庄),3号线,114.6334522641189,38.00875837077168
石家庄,24,轨道交通3号线(乐乡--西三庄),3号线,114.63246597387278,38.00879185332047
石家庄,25,轨道交通3号线(乐乡--西三庄),3号线,114.63178713534492,38.00878185228786
石家庄,26,轨道交通3号线(乐乡--西三庄),3号线,114.63110129136437,38.0087838519882
石家庄,27,轨道交通3号线(乐乡--西三庄),3号线,114.63064804291557,38.008815512312836
石家庄,28,轨道交通3号线(乐乡--西三庄),3号线,114.63012590001622,38.00884926561617
石家庄,29,轨道交通3号线(乐乡--西三庄),3号线,114.62934416323709,38.008915382934674
石家庄,30,轨道交通3号线(乐乡--西三庄),3号线,114.62815504513796,38.00898804413247
石家庄,31,轨道交通3号线(乐乡--西三庄),3号线,114.626886002318,38.00900275933744
石家庄,32,轨道交通3号线(乐乡--西三庄),3号线,114.62547710910128,38.00896259646044
石家庄,33,轨道交通3号线(乐乡--西三庄),3号线,114.62412706316903,38.00884628435665
石家庄,34,轨道交通3号线(乐乡--西三庄),3号线,114.62279292579028,38.00869488937173
石家庄,35,轨道交通3号线(乐乡--西三庄),3号线,114.62111615770377,38.008540834301
石家庄,36,轨道交通3号线(乐乡--西三庄),3号线,114.61908069539673,38.00844209072483
石家庄,37,轨道交通3号线(乐乡--西三庄),3号线,114.61723582740869,38.00844303457386
石家庄,38,轨道交通3号线(乐乡--西三庄),3号线,114.61541178278902,38.00844984160695
石家庄,39,轨道交通3号线(乐乡--西三庄),3号线,114.61457662728905,38.008446628225535
石家庄,40,轨道交通3号线(乐乡--西三庄),3号线,114.61380138071738,38.008453337979965
石家庄,41,轨道交通3号线(乐乡--西三庄),3号线,114.60616025763197,38.00830508231587
石家庄,42,轨道交通3号线(乐乡--西三庄),3号线,114.60576248398661,38.00828631700142
石家庄,43,轨道交通3号线(乐乡--西三庄),3号线,114.60543066664552,38.008269507695864
石家庄,44,轨道交通3号线(乐乡--西三庄),3号线,114.60475002032494,38.00826189078286
石家庄,45,轨道交通3号线(乐乡--西三庄),3号线,114.60444117317853,38.00825505774051
石家庄,46,轨道交通3号线(乐乡--西三庄),3号线,114.60359956172024,38.00825849781834
石家庄,47,轨道交通3号线(乐乡--西三庄),3号线,114.60280989280902,38.008255883276405
石家庄,48,轨道交通3号线(乐乡--西三庄),3号线,114.60264096004018,38.00824896106688
石家庄,49,轨道交通3号线(乐乡--西三庄),3号线,114.60003181975758,38.00799798210052
石家庄,50,轨道交通3号线(乐乡--西三庄),3号线,114.59856813238261,38.00792644523712
石家庄,51,轨道交通3号线(乐乡--西三庄),3号线,114.59583537819336,38.00798610804014
石家庄,52,轨道交通3号线(乐乡--西三庄),3号线,114.59301819996199,38.00799944489187
石家庄,53,轨道交通3号线(乐乡--西三庄),3号线,114.58916522427124,38.008040349207974
石家庄,54,轨道交通3号线(乐乡--西三庄),3号线,114.58827788073512,38.008034231056854
石家庄,55,轨道交通3号线(乐乡--西三庄),3号线,114.58739949516354,38.008035081142665
石家庄,56,轨道交通3号线(乐乡--西三庄),3号线,114.58678019222175,38.00807396298422
石家庄,57,轨道交通3号线(乐乡--西三庄),3号线,114.58603379053592,38.008183811303844
石家庄,58,轨道交通3号线(乐乡--西三庄),3号线,114.58540642360204,38.00831467280199
石家庄,59,轨道交通3号线(乐乡--西三庄),3号线,114.58488009285588,38.00847155308944
石家庄,60,轨道交通3号线(乐乡--西三庄),3号线,114.5833280306883,38.00887211461845
石家庄,61,轨道交通3号线(乐乡--西三庄),3号线,114.58275660257732,38.009034929262846
石家庄,62,轨道交通3号线(乐乡--西三庄),3号线,114.58215813231155,38.00921872226006
石家庄,63,轨道交通3号线(乐乡--西三庄),3号线,114.58119432706224,38.00955036270006
石家庄,64,轨道交通3号线(乐乡--西三庄),3号线,114.57897926979867,38.0103223802525
石家庄,65,轨道交通3号线(乐乡--西三庄),3号线,114.57813341178422,38.0105889408787
石家庄,66,轨道交通3号线(乐乡--西三庄),3号线,114.57749674133265,38.01076358341154
石家庄,67,轨道交通3号线(乐乡--西三庄),3号线,114.57699219666216,38.010871280641986
石家庄,68,轨道交通3号线(乐乡--西三庄),3号线,114.57649564952813,38.01094696504213
石家庄,69,轨道交通3号线(乐乡--西三庄),3号线,114.57596005222263,38.01094859513253
石家庄,70,轨道交通3号线(乐乡--西三庄),3号线,114.57540241281615,38.01094819588461
石家庄,71,轨道交通3号线(乐乡--西三庄),3号线,114.57384453715876,38.01088899430905
石家庄,72,轨道交通3号线(乐乡--西三庄),3号线,114.57282423000406,38.01087115303856
石家庄,73,轨道交通3号线(乐乡--西三庄),3号线,114.57220040081218,38.010862616311066
石家庄,74,轨道交通3号线(乐乡--西三庄),3号线,114.56528972321394,38.01073051126139
石家庄,75,轨道交通3号线(乐乡--西三庄),3号线,114.56374296755061,38.010648623936014
石家庄,76,轨道交通3号线(乐乡--西三庄),3号线,114.56348449348776,38.01063929942254
石家庄,77,轨道交通3号线(乐乡--西三庄),3号线,114.56171113606932,38.01061600451176
石家庄,78,轨道交通3号线(乐乡--西三庄),3号线,114.55824307068113,38.01055912925443
石家庄,79,轨道交通3号线(乐乡--西三庄),3号线,114.55747341465471,38.01054097802568
石家庄,80,轨道交通3号线(乐乡--西三庄),3号线,114.55747040811575,38.010540973494784
石家庄,81,轨道交通3号线(乐乡--西三庄),3号线,114.55674581863173,38.010534869607916
石家庄,82,轨道交通3号线(乐乡--西三庄),3号线,114.55413687021094,38.010462706934206
石家庄,83,轨道交通3号线(乐乡--西三庄),3号线,114.54951746638618,38.01038268230911
石家庄,84,轨道交通3号线(乐乡--西三庄),3号线,114.5417338841304,38.01016932492578
石家庄,85,轨道交通3号线(乐乡--西三庄),3号线,114.54081213995066,38.01015736630376
石家庄,86,轨道交通3号线(乐乡--西三庄),3号线,114.53611758994583,38.010083949760705
石家庄,87,轨道交通3号线(乐乡--西三庄),3号线,114.52893962502273,38.009910698615826
石家庄,88,轨道交通3号线(乐乡--西三庄),3号线,114.52812478223214,38.00990165081976
石家庄,89,轨道交通3号线(乐乡--西三庄),3号线,114.5273380155053,38.009892656978664
石家庄,90,轨道交通3号线(乐乡--西三庄),3号线,114.51878467360588,38.00971800814332
石家庄,91,轨道交通3号线(乐乡--西三庄),3号线,114.51798262526744,38.00971280590555
石家庄,92,轨道交通3号线(乐乡--西三庄),3号线,114.51710025206485,38.009711369864426
石家庄,93,轨道交通3号线(乐乡--西三庄),3号线,114.50903864031214,38.009517476214214
石家庄,94,轨道交通3号线(乐乡--西三庄),3号线,114.50838703099866,38.009492583641624
石家庄,95,轨道交通3号线(乐乡--西三庄),3号线,114.50782477333848,38.009475947624814
石家庄,96,轨道交通3号线(乐乡--西三庄),3号线,114.50681068513508,38.00947899508107
石家庄,97,轨道交通3号线(乐乡--西三庄),3号线,114.50579859084218,38.00947303571304
石家庄,98,轨道交通3号线(乐乡--西三庄),3号线,114.50532065469346,38.00945063055502
石家庄,99,轨道交通3号线(乐乡--西三庄),3号线,114.50492504731916,38.00945347042173
石家庄,100,轨道交通3号线(乐乡--西三庄),3号线,114.50101403431847,38.00969097881874
石家庄,101,轨道交通3号线(乐乡--西三庄),3号线,114.49697134123716,38.00992800648297
石家庄,102,轨道交通3号线(乐乡--西三庄),3号线,114.4967423942041,38.00993032437527
石家庄,103,轨道交通3号线(乐乡--西三庄),3号线,114.49652449447254,38.00991667167729
石家庄,104,轨道交通3号线(乐乡--西三庄),3号线,114.49625237249776,38.009882852835425
石家庄,105,轨道交通3号线(乐乡--西三庄),3号线,114.49601941253367,38.00984715028096
石家庄,106,轨道交通3号线(乐乡--西三庄),3号线,114.49501226154744,38.009681109525204
石家庄,107,轨道交通3号线(乐乡--西三庄),3号线,114.49399707596645,38.00950304134964
石家庄,108,轨道交通3号线(乐乡--西三庄),3号线,114.49342471238289,38.00942831693534
石家庄,109,轨道交通3号线(乐乡--西三庄),3号线,114.49285335055201,38.009371599511205
石家庄,110,轨道交通3号线(乐乡--西三庄),3号线,114.4922006512126,38.009316640079355
石家庄,111,轨道交通3号线(乐乡--西三庄),3号线,114.48533728797653,38.00909219285615
石家庄,112,轨道交通3号线(乐乡--西三庄),3号线,114.48447674796667,38.00907564967819
石家庄,113,轨道交通3号线(乐乡--西三庄),3号线,114.48370156502307,38.00905436229463
石家庄,114,轨道交通3号线(乐乡--西三庄),3号线,114.48340233706722,38.00905248202554
石家庄,115,轨道交通3号线(乐乡--西三庄),3号线,114.4831392575795,38.00905570977946
石家庄,116,轨道交通3号线(乐乡--西三庄),3号线,114.48289726435301,38.00906600153657
石家庄,117,轨道交通3号线(乐乡--西三庄),3号线,114.48268740295642,38.0090793887165
石家庄,118,轨道交通3号线(乐乡--西三庄),3号线,114.48247553331794,38.00909677127055
石家庄,119,轨道交通3号线(乐乡--西三庄),3号线,114.4821250955548,38.00912875161687
石家庄,120,轨道交通3号线(乐乡--西三庄),3号线,114.48170437086938,38.009169529530716
石家庄,121,轨道交通3号线(乐乡--西三庄),3号线,114.4813619683628,38.00920553685382
石家庄,122,轨道交通3号线(乐乡--西三庄),3号线,114.48054161347154,38.00929316376498
石家庄,123,轨道交通3号线(乐乡--西三庄),3号线,114.4805386010895,38.00929415520744
石家庄,124,轨道交通3号线(乐乡--西三庄),3号线,114.47970721077776,38.00937175532235
石家庄,125,轨道交通3号线(乐乡--西三庄),3号线,114.47963090019061,38.0093775351515
石家庄,126,轨道交通3号线(乐乡--西三庄),3号线,114.47548011301984,38.00986670822064
石家庄,127,轨道交通3号线(乐乡--西三庄),3号线,114.47494095125157,38.00994319238686
石家庄,128,轨道交通3号线(乐乡--西三庄),3号线,114.47448412201284,38.01002191448398
石家庄,129,轨道交通3号线(乐乡--西三庄),3号线,114.47408251485966,38.010109797749266
石家庄,130,轨道交通3号线(乐乡--西三庄),3号线,114.47372106878821,38.010207798935404
石家庄,131,轨道交通3号线(乐乡--西三庄),3号线,114.47335560650204,38.01032979608299
石家庄,132,轨道交通3号线(乐乡--西三庄),3号线,114.47302026582354,38.0104518799974
石家庄,133,轨道交通3号线(乐乡--西三庄),3号线,114.47266484522244,38.0105989148928
石家庄,134,轨道交通3号线(乐乡--西三庄),3号线,114.47235259786639,38.010740071360594
石家庄,135,轨道交通3号线(乐乡--西三庄),3号线,114.47209657418955,38.01087638537509
石家庄,136,轨道交通3号线(乐乡--西三庄),3号线,114.47188773537167,38.011028835492446
石家庄,137,轨道交通3号线(乐乡--西三庄),3号线,114.471704998747,38.01119136120225
石家庄,138,轨道交通3号线(乐乡--西三庄),3号线,114.4715624183348,38.01137100285371
石家庄,139,轨道交通3号线(乐乡--西三庄),3号线,114.47143288681919,38.01157368606462
石家庄,140,轨道交通3号线(乐乡--西三庄),3号线,114.47135957322112,38.0117995306777
石家庄,141,轨道交通3号线(乐乡--西三庄),3号线,114.47131136107984,38.01199943954207
石家庄,142,轨道交通3号线(乐乡--西三庄),3号线,114.47128422688462,38.012239415543554
石家庄,143,轨道交通3号线(乐乡--西三庄),3号线,114.47126309107236,38.012695454443495
石家庄,144,轨道交通3号线(乐乡--西三庄),3号线,114.47127181631471,38.01535204709075
石家庄,145,轨道交通3号线(乐乡--西三庄),3号线,114.47126872125527,38.01606519107244
石家庄,146,轨道交通3号线(乐乡--西三庄),3号线,114.47126963596494,38.01682935709282
石家庄,147,轨道交通3号线(乐乡--西三庄),3号线,114.47121931445318,38.0264952836411
石家庄,148,轨道交通3号线(乐乡--西三庄),3号线,114.47121824345685,38.02706940325735
石家庄,149,轨道交通3号线(乐乡--西三庄),3号线,114.47121716463037,38.02771053713722
石家庄,150,轨道交通3号线(乐乡--西三庄),3号线,114.47120522142698,38.03541314605257
石家庄,151,轨道交通3号线(乐乡--西三庄),3号线,114.47120413918324,38.03608328567267
石家庄,152,轨道交通3号线(乐乡--西三庄),3号线,114.47120505065695,38.03687445652827
石家庄,153,轨道交通3号线(乐乡--西三庄),3号线,114.47117444441822,38.04105225936381
石家庄,154,轨道交通3号线(乐乡--西三庄),3号线,114.47117432890661,38.042040468746826
石家庄,155,轨道交通3号线(乐乡--西三庄),3号线,114.47117317905881,38.043288730275755
石家庄,156,轨道交通3号线(乐乡--西三庄),3号线,114.47116018825929,38.051359400728714
石家庄,157,轨道交通3号线(乐乡--西三庄),3号线,114.47115810448497,38.052008531785056
石家庄,158,轨道交通3号线(乐乡--西三庄),3号线,114.47116806157159,38.05271170756489
石家庄,159,轨道交通3号线(乐乡--西三庄),3号线,114.47148122818594,38.061819488546746
石家庄,160,轨道交通3号线(乐乡--西三庄),3号线,114.47145900803105,38.06296066514243
石家庄,161,轨道交通3号线(乐乡--西三庄),3号线,114.47144282168681,38.06401484011051
石家庄,162,轨道交通3号线(乐乡--西三庄),3号线,114.47140956055753,38.065135981351496
石家庄,163,轨道交通3号线(乐乡--西三庄),3号线,114.47141054834619,38.06527401284843
石家庄,164,轨道交通3号线(乐乡--西三庄),3号线,114.47141554182173,38.065498073388454
石家庄,165,轨道交通3号线(乐乡--西三庄),3号线,114.4714456233367,38.06581122219346
石家庄,166,轨道交通3号线(乐乡--西三庄),3号线,114.47148574262513,38.06613840182084
石家庄,167,轨道交通3号线(乐乡--西三庄),3号线,114.47153389265152,38.066472605249544
石家庄,168,轨道交通3号线(乐乡--西三庄),3号线,114.47163623991364,38.06694098740174
石家庄,169,轨道交通3号线(乐乡--西三庄),3号线,114.47182988994093,38.06789272445602
石家庄,170,轨道交通3号线(乐乡--西三庄),3号线,114.47201851024795,38.06893646703134
石家庄,171,轨道交通3号线(乐乡--西三庄),3号线,114.47218504922458,38.06993813959556
石家庄,172,轨道交通3号线(乐乡--西三庄),3号线,114.47237365713649,38.07109990725221
石家庄,173,轨道交通3号线(乐乡--西三庄),3号线,114.4724117719909,38.07140407677994
石家庄,174,轨道交通3号线(乐乡--西三庄),3号线,114.47242178139464,38.0716621581662
石家庄,175,轨道交通3号线(乐乡--西三庄),3号线,114.47242175179315,38.07191521042072
石家庄,176,轨道交通3号线(乐乡--西三庄),3号线,114.4723894823628,38.07313537232349
石家庄,177,轨道交通3号线(乐乡--西三庄),3号线,114.47237932307365,38.07415855507771
石家庄,178,轨道交通3号线(乐乡--西三庄),3号线,114.47236619555446,38.074808652405174
石家庄,179,轨道交通3号线(乐乡--西三庄),3号线,114.47235608517559,38.07541374879802
石家庄,180,轨道交通3号线(乐乡--西三庄),3号线,114.47233495466723,38.07581877311807
石家庄,181,轨道交通3号线(乐乡--西三庄),3号线,114.47230378202103,38.07624577385953
石家庄,182,轨道交通3号线(乐乡--西三庄),3号线,114.47223237519768,38.07732179556022
石家庄,183,轨道交通3号线(乐乡--西三庄),3号线,114.47220524815738,38.077494755318206
石家庄,184,轨道交通3号线(乐乡--西三庄),3号线,114.47212993227842,38.0776595788602
石家庄,185,轨道交通3号线(乐乡--西三庄),3号线,114.47202751181091,38.077807323360986
石家庄,186,轨道交通3号线(乐乡--西三庄),3号线,114.47187690260573,38.0779499326496
石家庄,187,轨道交通3号线(乐乡--西三庄),3号线,114.47169919075668,38.07806346090003
石家庄,188,轨道交通3号线(乐乡--西三庄),3号线,114.47153252736665,38.07813901264087
石家庄,189,轨道交通3号线(乐乡--西三庄),3号线,114.47138695217082,38.07817261485895
石家庄,190,轨道交通3号线(乐乡--西三庄),3号线,114.47123635974282,38.07818920003895
石家庄,191,轨道交通3号线(乐乡--西三庄),3号线,114.46949657230414,38.078201401281135
石家庄,192,轨道交通3号线(乐乡--西三庄),3号线,114.45812713937372,38.07835667680792
石家庄,193,轨道交通3号线(乐乡--西三庄),3号线,114.45706637866088,38.07837306901926
石家庄,194,轨道交通3号线(乐乡--西三庄),3号线,114.45606787384997,38.078385642521354
石家庄,195,轨道交通3号线(乐乡--西三庄),3号线,114.44287911114148,38.07860451468334
石家庄,196,轨道交通3号线(乐乡--西三庄),3号线,114.44202459080891,38.0786018277128
石家庄,1,轨道交通3号线(西三庄--乐乡),3号线,114.44202459080891,38.0786018277128
石家庄,2,轨道交通3号线(西三庄--乐乡),3号线,114.44287911114148,38.07860451468334
石家庄,3,轨道交通3号线(西三庄--乐乡),3号线,114.45606787384997,38.078385642521354
石家庄,4,轨道交通3号线(西三庄--乐乡),3号线,114.45706637866088,38.07837306901926
石家庄,5,轨道交通3号线(西三庄--乐乡),3号线,114.45812713937372,38.07835667680792
石家庄,6,轨道交通3号线(西三庄--乐乡),3号线,114.46949657230414,38.078201401281135
石家庄,7,轨道交通3号线(西三庄--乐乡),3号线,114.47123635974282,38.07818920003895
石家庄,8,轨道交通3号线(西三庄--乐乡),3号线,114.47138695217082,38.07817261485895
石家庄,9,轨道交通3号线(西三庄--乐乡),3号线,114.47153252736665,38.07813901264087
石家庄,10,轨道交通3号线(西三庄--乐乡),3号线,114.47169919075668,38.07806346090003
石家庄,11,轨道交通3号线(西三庄--乐乡),3号线,114.47187690260573,38.0779499326496
石家庄,12,轨道交通3号线(西三庄--乐乡),3号线,114.47202751181091,38.077807323360986
石家庄,13,轨道交通3号线(西三庄--乐乡),3号线,114.47212993227842,38.0776595788602
石家庄,14,轨道交通3号线(西三庄--乐乡),3号线,114.47220524815738,38.077494755318206
石家庄,15,轨道交通3号线(西三庄--乐乡),3号线,114.47223237519768,38.07732179556022
石家庄,16,轨道交通3号线(西三庄--乐乡),3号线,114.47230378202103,38.07624577385953
石家庄,17,轨道交通3号线(西三庄--乐乡),3号线,114.47233495466723,38.07581877311807
石家庄,18,轨道交通3号线(西三庄--乐乡),3号线,114.47235608517559,38.07541374879802
石家庄,19,轨道交通3号线(西三庄--乐乡),3号线,114.47236619555446,38.074808652405174
石家庄,20,轨道交通3号线(西三庄--乐乡),3号线,114.47237932307365,38.07415855507771
石家庄,21,轨道交通3号线(西三庄--乐乡),3号线,114.4723894823628,38.07313537232349
石家庄,22,轨道交通3号线(西三庄--乐乡),3号线,114.47242175179315,38.07191521042072
石家庄,23,轨道交通3号线(西三庄--乐乡),3号线,114.47242178139464,38.0716621581662
石家庄,24,轨道交通3号线(西三庄--乐乡),3号线,114.4724117719909,38.07140407677994
石家庄,25,轨道交通3号线(西三庄--乐乡),3号线,114.47237365713649,38.07109990725221
石家庄,26,轨道交通3号线(西三庄--乐乡),3号线,114.47218504922458,38.06993813959556
石家庄,27,轨道交通3号线(西三庄--乐乡),3号线,114.47201851024795,38.06893646703134
石家庄,28,轨道交通3号线(西三庄--乐乡),3号线,114.47182988994093,38.06789272445602
石家庄,29,轨道交通3号线(西三庄--乐乡),3号线,114.47163623991364,38.06694098740174
石家庄,30,轨道交通3号线(西三庄--乐乡),3号线,114.47153389265152,38.066472605249544
石家庄,31,轨道交通3号线(西三庄--乐乡),3号线,114.47148574262513,38.06613840182084
石家庄,32,轨道交通3号线(西三庄--乐乡),3号线,114.4714456233367,38.06581122219346
石家庄,33,轨道交通3号线(西三庄--乐乡),3号线,114.47141554182173,38.065498073388454
石家庄,34,轨道交通3号线(西三庄--乐乡),3号线,114.47141054834619,38.06527401284843
石家庄,35,轨道交通3号线(西三庄--乐乡),3号线,114.47140956055753,38.065135981351496
石家庄,36,轨道交通3号线(西三庄--乐乡),3号线,114.47144282168681,38.06401484011051
石家庄,37,轨道交通3号线(西三庄--乐乡),3号线,114.47145900803105,38.06296066514243
石家庄,38,轨道交通3号线(西三庄--乐乡),3号线,114.47148122818594,38.061819488546746
石家庄,39,轨道交通3号线(西三庄--乐乡),3号线,114.47116806157159,38.05271170756489
石家庄,40,轨道交通3号线(西三庄--乐乡),3号线,114.47115810448497,38.052008531785056
石家庄,41,轨道交通3号线(西三庄--乐乡),3号线,114.47116018825929,38.051359400728714
石家庄,42,轨道交通3号线(西三庄--乐乡),3号线,114.47117317905881,38.043288730275755
石家庄,43,轨道交通3号线(西三庄--乐乡),3号线,114.47117432890661,38.042040468746826
石家庄,44,轨道交通3号线(西三庄--乐乡),3号线,114.47117444441822,38.04105225936381
石家庄,45,轨道交通3号线(西三庄--乐乡),3号线,114.47120505065695,38.03687445652827
石家庄,46,轨道交通3号线(西三庄--乐乡),3号线,114.47120413918324,38.03608328567267
石家庄,47,轨道交通3号线(西三庄--乐乡),3号线,114.47120522142698,38.03541314605257
石家庄,48,轨道交通3号线(西三庄--乐乡),3号线,114.47121716463037,38.02771053713722
石家庄,49,轨道交通3号线(西三庄--乐乡),3号线,114.47121824345685,38.02706940325735
石家庄,50,轨道交通3号线(西三庄--乐乡),3号线,114.47121931445318,38.0264952836411
石家庄,51,轨道交通3号线(西三庄--乐乡),3号线,114.47126963596494,38.01682935709282
石家庄,52,轨道交通3号线(西三庄--乐乡),3号线,114.47126872125527,38.01606519107244
石家庄,53,轨道交通3号线(西三庄--乐乡),3号线,114.47127181631471,38.01535204709075
石家庄,54,轨道交通3号线(西三庄--乐乡),3号线,114.47126309107236,38.012695454443495
石家庄,55,轨道交通3号线(西三庄--乐乡),3号线,114.47128422688462,38.012239415543554
石家庄,56,轨道交通3号线(西三庄--乐乡),3号线,114.47131136107984,38.01199943954207
石家庄,57,轨道交通3号线(西三庄--乐乡),3号线,114.47135957322112,38.0117995306777
石家庄,58,轨道交通3号线(西三庄--乐乡),3号线,114.47143288681919,38.01157368606462
石家庄,59,轨道交通3号线(西三庄--乐乡),3号线,114.4715624183348,38.01137100285371
石家庄,60,轨道交通3号线(西三庄--乐乡),3号线,114.471704998747,38.01119136120225
石家庄,61,轨道交通3号线(西三庄--乐乡),3号线,114.47188773537167,38.011028835492446
石家庄,62,轨道交通3号线(西三庄--乐乡),3号线,114.47209657418955,38.01087638537509
石家庄,63,轨道交通3号线(西三庄--乐乡),3号线,114.47235259786639,38.010740071360594
石家庄,64,轨道交通3号线(西三庄--乐乡),3号线,114.47266484522244,38.0105989148928
石家庄,65,轨道交通3号线(西三庄--乐乡),3号线,114.47302026582354,38.0104518799974
石家庄,66,轨道交通3号线(西三庄--乐乡),3号线,114.47335560650204,38.01032979608299
石家庄,67,轨道交通3号线(西三庄--乐乡),3号线,114.47372106878821,38.010207798935404
石家庄,68,轨道交通3号线(西三庄--乐乡),3号线,114.47408251485966,38.010109797749266
石家庄,69,轨道交通3号线(西三庄--乐乡),3号线,114.47448412201284,38.01002191448398
石家庄,70,轨道交通3号线(西三庄--乐乡),3号线,114.47494095125157,38.00994319238686
石家庄,71,轨道交通3号线(西三庄--乐乡),3号线,114.47548011301984,38.00986670822064
石家庄,72,轨道交通3号线(西三庄--乐乡),3号线,114.47963090019061,38.0093775351515
石家庄,73,轨道交通3号线(西三庄--乐乡),3号线,114.47970721077776,38.00937175532235
石家庄,74,轨道交通3号线(西三庄--乐乡),3号线,114.4805386010895,38.00929415520744
石家庄,75,轨道交通3号线(西三庄--乐乡),3号线,114.48054161347154,38.00929316376498
石家庄,76,轨道交通3号线(西三庄--乐乡),3号线,114.4813619683628,38.00920553685382
石家庄,77,轨道交通3号线(西三庄--乐乡),3号线,114.48170437086938,38.009169529530716
石家庄,78,轨道交通3号线(西三庄--乐乡),3号线,114.4821250955548,38.00912875161687
石家庄,79,轨道交通3号线(西三庄--乐乡),3号线,114.48247553331794,38.00909677127055
石家庄,80,轨道交通3号线(西三庄--乐乡),3号线,114.48268740295642,38.0090793887165
石家庄,81,轨道交通3号线(西三庄--乐乡),3号线,114.48289726435301,38.00906600153657
石家庄,82,轨道交通3号线(西三庄--乐乡),3号线,114.4831392575795,38.00905570977946
石家庄,83,轨道交通3号线(西三庄--乐乡),3号线,114.48340233706722,38.00905248202554
石家庄,84,轨道交通3号线(西三庄--乐乡),3号线,114.48370156502307,38.00905436229463
石家庄,85,轨道交通3号线(西三庄--乐乡),3号线,114.48447674796667,38.00907564967819
石家庄,86,轨道交通3号线(西三庄--乐乡),3号线,114.48533728797653,38.00909219285615
石家庄,87,轨道交通3号线(西三庄--乐乡),3号线,114.4922006512126,38.009316640079355
石家庄,88,轨道交通3号线(西三庄--乐乡),3号线,114.49285335055201,38.009371599511205
石家庄,89,轨道交通3号线(西三庄--乐乡),3号线,114.49342471238289,38.00942831693534
石家庄,90,轨道交通3号线(西三庄--乐乡),3号线,114.49399707596645,38.00950304134964
石家庄,91,轨道交通3号线(西三庄--乐乡),3号线,114.49501226154744,38.009681109525204
石家庄,92,轨道交通3号线(西三庄--乐乡),3号线,114.49601941253367,38.00984715028096
石家庄,93,轨道交通3号线(西三庄--乐乡),3号线,114.49625237249776,38.009882852835425
石家庄,94,轨道交通3号线(西三庄--乐乡),3号线,114.49652449447254,38.00991667167729
石家庄,95,轨道交通3号线(西三庄--乐乡),3号线,114.4967423942041,38.00993032437527
石家庄,96,轨道交通3号线(西三庄--乐乡),3号线,114.49697134123716,38.00992800648297
石家庄,97,轨道交通3号线(西三庄--乐乡),3号线,114.50101403431847,38.00969097881874
石家庄,98,轨道交通3号线(西三庄--乐乡),3号线,114.50492504731916,38.00945347042173
